   1.0000000000000000       0.13153767585754395       0.75560522079467773       0.45865011215209961       0.53276705741882324       0.21895909309387207        4.7044515609741211E-002  0.67886447906494141       0.67929625511169434       0.93469285964965820       0.38350200653076172       0.51941633224487305       0.83096528053283691        3.4571886062622070E-002   5.3461551666259766E-002  0.52970004081726074       0.67114925384521484        7.6980590820312500E-003  0.38341546058654785        6.6842079162597656E-002  0.41748595237731934       0.68677258491516113       0.58897662162780762       0.93043637275695801       0.84616684913635254       0.52692866325378418        9.1964721679687500E-002  0.65391874313354492       0.41599917411804199       0.70119047164916992       0.91032075881958008       0.76219797134399414       0.26245284080505371        4.7464370727539062E-002  0.73608183860778809       0.32823419570922852       0.63263845443725586       0.75641036033630371       0.99103736877441406       0.36533856391906738       0.24703884124755859       0.98255014419555664       0.72266030311584473       0.75335574150085449       0.65151834487915039        7.2685718536376953E-002  0.63163471221923828       0.88470697402954102       0.27270984649658203       0.43641138076782227       0.76649475097656250       0.47773170471191406       0.23777437210083008       0.27490663528442383       0.35926485061645508       0.16650700569152832       0.48651719093322754       0.89765620231628418       0.90920805931091309        6.0564279556274414E-002  0.90465307235717773       0.50452280044555664       0.51629185676574707       0.31903290748596191        0.0000000000000000     
   1.0000000000000000       0.26614427566528320        9.0732812881469727E-002  0.94776415824890137        7.3749065399169922E-002  0.50070691108703613       0.38414192199707031       0.27708172798156738       0.91381740570068359       0.52974724769592285       0.46444559097290039       0.94097971916198730        5.0083875656127930E-002  0.76151418685913086       0.77020454406738281       0.82781720161437988       0.12536525726318359        1.5867471694946289E-002  0.68845510482788086       0.86824703216552734       0.62954330444335938       0.73622441291809082       0.72541189193725586       0.99945783615112305       0.88857197761535645       0.23319482803344727       0.30632162094116211       0.35101509094238281       0.51327347755432129       0.59111356735229492       0.84598135948181152       0.41208076477050781       0.84151053428649902       0.26931715011596680       0.41539454460144043       0.53730392456054688       0.46791720390319824       0.28721213340759277       0.17832756042480469       0.15371990203857422       0.57165479660034180       0.80240559577941895        3.3053636550903320E-002  0.53444981575012207       0.49848008155822754       0.95536065101623535       0.74829244613647461       0.55458378791809082       0.89073729515075684       0.62484908103942871       0.84203958511352539       0.15976738929748535       0.21275138854980469       0.71470975875854492       0.13042712211608887        9.0990304946899414E-002  0.27458810806274414        2.9995441436767578E-003  0.41429305076599121        2.6876211166381836E-002  0.70981955528259277       0.93789720535278320       0.23991060256958008       0.18089580535888672        0.0000000000000000     
   1.0000000000000000       0.65205860137939453       0.15033483505249023       0.68134617805480957       0.38581466674804688       0.38772511482238770       0.49974083900451660       0.14753293991088867       0.58718657493591309       0.84557557106018066       0.59010839462280273       0.95540881156921387       0.55614590644836426       0.14815139770507812       0.98330497741699219       0.40876650810241699       0.14181971549987793       0.56489849090576172       0.25212621688842773       0.48851442337036133       0.46403050422668457       0.96109509468078613       0.12603068351745605       0.19975709915161133       0.31924962997436523       0.62926912307739258       0.12671208381652832       0.65125370025634766       0.62163400650024414       0.80307292938232422       0.24784159660339355       0.47643160820007324       0.38931393623352051       0.20325016975402832        2.8375148773193359E-002  0.90167331695556641       0.42649722099304199       0.14202094078063965       0.94748663902282715       0.41031289100646973       0.13118839263916016       0.88564825057983398        9.2173576354980469E-002  0.16219854354858398        7.1063518524169922E-002  0.36533880233764648       0.25305724143981934       0.13510918617248535       0.78315305709838867       0.45530724525451660       0.34952402114868164       0.45230007171630859       0.80894446372985840       0.93167424201965332       0.65164589881896973       0.21524834632873535       0.67959213256835938       0.90892171859741211       0.25012540817260742       0.86085963249206543       0.47126221656799316       0.50595569610595703       0.60039353370666504       0.81756138801574707        0.0000000000000000     
   1.0000000000000000       0.95136737823486328       0.63273859024047852       0.43933010101318359       0.82469725608825684       0.68898081779479980       0.70220661163330078       0.98714542388916016       0.95441484451293945       0.85126948356628418       0.28931617736816406       0.53742551803588867       0.51443457603454590       0.10343384742736816       0.41402840614318848       0.57671642303466797       0.87656569480895996       0.44003844261169434       0.72974753379821777       0.86926364898681641       0.71564221382141113       0.80072021484375000       0.70653533935546875       0.74171566963195801        1.9092321395874023E-002  0.88603091239929199       0.52498722076416016       0.46332263946533203        6.5193653106689453E-002  0.71342229843139648       0.48894309997558594       0.66767883300781250       0.68204903602600098       0.19955468177795410       0.91663384437561035       0.86588263511657715       0.89001846313476562       0.54394817352294922       0.13919496536254883       0.45034742355346680       0.98936247825622559       0.21553182601928711       0.44602322578430176       0.31573224067687988       0.51465940475463867       0.88150405883789062       0.43972539901733398       0.46753168106079102       0.80664968490600586       0.36515784263610840       0.21151876449584961       0.99911642074584961       0.15360426902770996       0.63048815727233887       0.61635017395019531        5.9485435485839844E-004   8.7881088256835938E-004  0.77335190773010254       0.72733497619628906       0.31917738914489746       0.41772365570068359       0.68249416351318359       0.68056178092956543       0.20526170730590820        0.0000000000000000     
   1.0000000000000000       0.82870793342590332        9.4548702239990234E-002   8.1737518310546875E-002  0.76400470733642578       0.62957167625427246       0.21385216712951660       0.21354675292968750        8.1060647964477539E-002  0.38882303237915039       0.95215964317321777       0.94754505157470703       0.38985347747802734       0.26921463012695312       0.69216895103454590       0.28403496742248535       0.77686572074890137       0.78386497497558594       0.42245960235595703       0.28215575218200684       0.19396734237670898        1.1316061019897461E-002  0.19182372093200684       0.98323559761047363       0.24405407905578613       0.81972599029541016       0.13645482063293457       0.39814352989196777       0.60101008415222168       0.17688035964965820       0.82835459709167480       0.15773105621337891       0.98793697357177734       0.25716853141784668       0.23359918594360352       0.10163736343383789       0.21941041946411133       0.63471722602844238       0.69600725173950195       0.79476976394653320       0.69624280929565430       0.75294017791748047       0.66952061653137207       0.63342976570129395        5.6440591812133789E-002  0.59821653366088867       0.22700762748718262       0.31877779960632324       0.69983434677124023       0.11743688583374023       0.76257061958312988       0.52612304687500000       0.55391120910644531       0.58798885345458984       0.32966637611389160       0.70298933982849121       0.14304518699645996       0.16168761253356934       0.48532509803771973       0.86022567749023438       0.81326556205749512       0.55683565139770508       0.73899650573730469       0.31600713729858398        0.0000000000000000     
   1.0000000000000000       0.31073880195617676       0.58811902999877930       0.51808357238769531       0.43084764480590820       0.25884270668029785       0.37022614479064941       0.39301753044128418       0.44686579704284668       0.47589612007141113       0.38783121109008789       0.27929282188415527        7.8263044357299805E-002  0.36974191665649414       0.25392222404479980       0.67178392410278320       0.67623686790466309       0.51393628120422363       0.72860813140869141       0.72076773643493652       0.94475269317626953       0.46069717407226562       0.94016289710998535       0.32155990600585938       0.46043395996093750       0.51714515686035156       0.66135549545288086       0.40183281898498535       0.60563969612121582       0.98650264739990234       0.15039372444152832       0.67009830474853516       0.34381747245788574       0.54171013832092285       0.52280759811401367       0.82923865318298340        1.4950513839721680E-002  0.27420949935913086       0.64297866821289062       0.54613637924194336       0.91784763336181641       0.26661324501037598       0.97008657455444336       0.24673295021057129       0.84397530555725098       0.69402360916137695       0.45575141906738281       0.81710124015808105        2.2083520889282227E-002  0.16074872016906738       0.70694994926452637       0.70782613754272461       0.43663835525512695       0.58242106437683105       0.75170993804931641       0.99153280258178711       0.69567894935607910       0.27951169013977051       0.75386261940002441       0.17117881774902344        4.2538642883300781E-003  0.49569106101989746        7.9916715621948242E-002  0.16308093070983887        0.0000000000000000     
   1.0000000000000000       0.74667906761169434       0.43642544746398926        6.3414573669433594E-003  0.58478713035583496       0.51847839355468750        6.6849708557128906E-002  0.54402256011962891       0.38973140716552734       0.21582579612731934       0.38576936721801758       0.62686133384704590       0.65905332565307617       0.70931982994079590       0.53866124153137207       0.28028869628906250       0.81593203544616699       0.37190961837768555       0.68610143661499023       0.31016874313354492        9.3474388122558594E-003  0.10379719734191895       0.52095985412597656       0.77588009834289551       0.22068500518798828        5.5278778076171875E-002   7.0634841918945312E-002  0.16027379035949707       0.72376370429992676       0.29702210426330566        5.0602436065673828E-002  0.47780418395996094       0.45716166496276855       0.51998829841613770       0.44648957252502441       0.15031147003173828       0.28594231605529785       0.83368206024169922       0.69563722610473633       0.57777595520019531       0.68116426467895508       0.33117485046386719        5.7475090026855469E-002  0.98688292503356934       0.54239296913146973        1.6572475433349609E-003  0.85619258880615234        2.9355287551879883E-002  0.37755036354064941       0.48965167999267578       0.57617282867431641       0.73895859718322754       0.67933201789855957       0.53626656532287598        3.5587549209594727E-002  0.12250685691833496       0.97335553169250488       0.18827557563781738       0.35131859779357910       0.61412549018859863       0.60761141777038574       0.12593269348144531       0.55286192893981934       0.95402836799621582        0.0000000000000000     
   1.0000000000000000       0.97425222396850586       0.25901412963867188       0.25152754783630371       0.42433571815490723       0.81304788589477539       0.89791417121887207       0.24458599090576172       0.76061725616455078       0.69485640525817871       0.45185112953186035       0.26362013816833496       0.66550326347351074       0.11657094955444336       0.20956230163574219       0.11367559432983398       0.54697465896606445        6.0791969299316406E-003  0.17597413063049316       0.59935927391052246       0.43190813064575195        8.2506418228149414E-002  0.68741440773010254       0.37530994415283203       0.83620643615722656       0.12363719940185547       0.97334599494934082        2.9635190963745117E-002   8.0353021621704102E-002  0.49424457550048828       0.76943731307983398       0.93403029441833496       0.25015521049499512       0.35965776443481445       0.76911401748657227       0.49995517730712891       0.74925160408020020       0.67190337181091309       0.68166565895080566       0.75677013397216797        3.6367416381835938E-002  0.23057174682617188       0.22166728973388672       0.56260204315185547       0.65262174606323242       0.61661028861999512       0.37146568298339844       0.22480106353759766       0.23369145393371582       0.65301156044006348       0.16592741012573242       0.74410414695739746       0.15975761413574219        4.7638416290283203E-002  0.66199350357055664       0.12494468688964844       0.94915699958801270       0.48418045043945312       0.62104558944702148       0.91402482986450195        1.7944335937500000E-002  0.59354543685913086       0.72187161445617676       0.49658179283142090        0.0000000000000000     
   1.0000000000000000       0.51917481422424316       0.77194404602050781        6.5356254577636719E-002  0.44279026985168457       0.97718000411987305       0.46774125099182129       0.32905602455139160       0.44592976570129395       0.74327373504638672       0.20534110069274902       0.17137932777404785       0.37251973152160645       0.93972539901733398       0.96485114097595215       0.25495743751525879        7.0335149765014648E-002  0.12384867668151855       0.52633762359619141       0.16008305549621582       0.51770710945129395       0.10518479347229004       0.84157586097717285       0.36856198310852051       0.42389035224914551       0.32722735404968262       0.71354651451110840       0.57677578926086426       0.87188410758972168       0.75824570655822754       0.83659768104553223       0.69979095458984375       0.38906002044677734       0.93524146080017090       0.60560250282287598       0.36208343505859375       0.53950452804565430       0.45507216453552246       0.40169215202331543       0.24044036865234375        8.3085536956787109E-002  0.42157864570617676       0.47237992286682129       0.28976631164550781       0.10496902465820312       0.21638607978820801       0.80201864242553711       0.52743887901306152       0.66882014274597168       0.86364269256591797       0.24375009536743164       0.71156430244445801       0.26366281509399414       0.38282132148742676        8.1005334854125977E-002  0.45976257324218750       0.23286676406860352       0.79535245895385742       0.49134302139282227        3.2286643981933594E-003  0.26611900329589844       0.66468882560729980       0.42519092559814453       0.18682456016540527        0.0000000000000000     
   1.0000000000000000       0.79585552215576172       0.94604444503784180       0.17115521430969238       0.60600113868713379        6.3803434371948242E-002  0.34749150276184082       0.29246783256530762       0.50965809822082520       0.82583642005920410       0.83433842658996582       0.72644305229187012       0.32943415641784668       0.80208420753479004       0.63176321983337402        4.5340538024902344E-002   4.1420221328735352E-002  0.15331506729125977       0.76706480979919434        6.1731338500976562E-002  0.51930308341979980       0.92914962768554688       0.22051548957824707       0.20456290245056152        8.8992595672607422E-002  0.69969081878662109       0.70646119117736816       0.49463081359863281       0.26177835464477539       0.71157121658325195       0.37836599349975586       0.20064449310302734       0.23260760307312012       0.43609619140625000       0.46949839591979980       0.86118721961975098       0.97723817825317383       0.44451904296875000        3.4242868423461914E-002  0.52377152442932129        3.1638622283935547E-002  0.75317358970642090       0.59158802032470703       0.82289099693298340       0.32957863807678223       0.23207807540893555       0.53652811050415039       0.43061828613281250       0.40358090400695801       0.98732471466064453       0.96690964698791504       0.85053038597106934       0.86751413345336914       0.31160497665405273       0.14839029312133789       0.99759840965270996       0.63952326774597168       0.46807456016540527       0.93191456794738770       0.69077253341674805       0.81540656089782715       0.54153442382812500       0.57280635833740234       0.15921592712402344        0.0000000000000000     
